SeniorCitizen,tenure,MonthlyCharges,gender_Female,gender_Male,Dependents_No,Dependents_Yes,PhoneService_No,PhoneService_Yes,MultipleLines_No,MultipleLines_Yes,InternetService_DSL,InternetService_Fiber optic,Contract_Month-to-month,Contract_One year,Contract_Two year,Churn_No,Churn_Yes,TotalCharges
-0.44287612525777087,-0.8018284322575325,-0.5103557315936841,-0.9913915184512843,0.9913915184512843,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0.6019859816510985,-0.6019859816510985,-0.7303648251509766
-0.44287612525777087,-0.6791771358090583,-1.547046906948533,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0.6019859816510985,-0.6019859816510985,-0.8834564428420076
-0.44287612525777087,1.0379410144695809,1.1751034696283926,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,-1.0994472310559122,1.93067875006882,-0.5638158744627896,0.6019859816510985,-0.6019859816510985,1.5565890980020993
-0.44287612525777087,0.6699871251241583,1.2871329998683525,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,-1.6611682505583398,1.6611682505583398,1.2297518728867682
-0.44287612525777087,-0.3112232464636356,1.3473279713405693,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0.6019859816510985,-0.6019859816510985,0.1489334551102498
-0.44287612525777087,1.487662434780653,1.6065007651792815,1.0086832309824114,-1.0086832309824112,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0.6019859816510985,-0.6019859816510985,2.4384525418704555
-0.44287612525777087,0.7926384215726325,-1.490196100558106,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,1.93067875006882,-0.5638158744627896,0.6019859816510985,-0.6019859816510985,-0.5426434987636932
-0.44287612525777087,1.5694299657463027,1.3874579523220474,-0.9913915184512843,0.9913915184512843,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0.6019859816510985,-0.6019859816510985,2.332949131787557
-0.44287612525777087,-0.9244797287060068,-0.33478706479971776,1.0086832309824114,-1.0086832309824112,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,0.909547972611289,-0.5179525594117375,-0.5638158744627896,-1.6611682505583398,1.6611682505583398,-0.7734197694878879
-0.44287612525777087,-0.4747583083949346,0.8306544662040397,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0.6019859816510985,-0.6019859816510985,-0.18119867843148119
2.2579677317623785,-1.2924336180514295,-0.8548047350180373,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,3.0341196998373645,-3.0341196998373636,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,0.909547972611289,-0.5179525594117375,-0.5638158744627896,-1.6611682505583398,1.6611682505583398,-1.0000165926108109
-0.44287612525777087,-0.8427121977403573,-1.5186215037533197,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,1.93067875006882,-0.5638158744627896,0.6019859816510985,-0.6019859816510985,-0.9124693277778206
-0.44287612525777087,-1.2924336180514295,-1.5069169259670552,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,0.909547972611289,-0.5179525594117375,-0.5638158744627896,-1.6611682505583398,1.6611682505583398,-1.0086408495658163
-0.44287612525777087,1.0379410144695809,-0.17761130595559563,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0.6019859816510985,-0.6019859816510985,0.5189804189180953
-0.44287612525777087,0.6699871251241583,-0.18764380120096502,-0.9913915184512843,0.9913915184512843,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0.6019859816510985,-0.6019859816510985,0.2740515213959431
-0.44287612525777087,-0.10680441904951188,-0.3314428997179281,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0.6019859816510985,-0.6019859816510985,-0.283827336196045
-0.44287612525777087,0.5882195941585088,1.1416618188104943,-0.9913915184512843,0.9913915184512843,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,-1.6611682505583398,1.6611682505583398,1.0476031433011805
-0.44287612525777087,-1.2924336180514295,-1.1708283352471767,-0.9913915184512843,0.9913915184512843,-1.5212597202912812,1.5212597202912808,3.0341196998373645,-3.0341196998373636,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,0.909547972611289,-0.5179525594117375,-0.5638158744627896,-1.6611682505583398,1.6611682505583398,-1.0041960402120829
-0.44287612525777087,1.6103137312291274,0.8373427963676194,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0.6019859816510985,-0.6019859816510985,1.8563151974075935
-0.44287612525777087,-0.6382933703262336,-0.01709138202968338,1.0086832309824114,-1.0086832309824112,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,0.909547972611289,-0.5179525594117375,-0.5638158744627896,-1.6611682505583398,1.6611682505583398,-0.531100262531609
2.2579677317623785,1.5694299657463027,1.0413368663567992,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0.6019859816510985,-0.6019859816510985,2.0079473254600857
2.2579677317623785,-1.2515498525686046,1.0129114631615859,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0.6019859816510985,-0.6019859816510985,-0.9330790905523463
-0.44287612525777087,-0.22945571549798613,0.03139901165626933,1.0086832309824114,-1.0086832309824112,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,1.93067875006882,-0.5638158744627896,0.6019859816510985,-0.6019859816510985,-0.2276369851122792
-0.44287612525777087,-1.2924336180514295,-1.50524484342616,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0.6019859816510985,-0.6019859816510985,-1.0086187360864445
2.2579677317623785,-1.2924336180514295,-0.6675314904378065,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0.6019859816510985,-0.6019859816510985,-0.9975398829211684
-0.44287612525777087,1.6103137312291274,1.1600547267603387,1.0086832309824114,-1.0086832309824112,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0.6019859816510985,-0.6019859816510985,2.1636041067582465
-0.44287612525777087,-1.1288985561201306,0.1501168720598084,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,-1.6611682505583398,1.6611682505583398,-0.8634216305311491
-0.44287612525777087,0.547335828675684,0.3206692912310898,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0.6019859816510985,-0.6019859816510985,0.504208614697727
-0.44287612525777087,0.05673064288178709,1.3757533745357828,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,-1.6611682505583398,1.6611682505583398,0.5816500194578008
-0.44287612525777087,-0.883595963223182,1.0914993425836468,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,-1.6611682505583398,1.6611682505583398,-0.541515711315731
-0.44287612525777087,-0.9244797287060068,-0.5237323919208436,-0.9913915184512843,0.9913915184512843,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,1.93067875006882,-0.5638158744627896,0.6019859816510985,-0.6019859816510985,-0.7984080011780317
-0.44287612525777087,1.528546200263478,0.13339604665085922,1.0086832309824114,-1.0086832309824112,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0.6019859816510985,-0.6019859816510985,1.1248012997881645
-0.44287612525777087,-0.6382933703262336,-1.4868519354763161,1.0086832309824114,-1.0086832309824112,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,1.93067875006882,-0.5638158744627896,0.6019859816510985,-0.6019859816510985,-0.8615419847845454
-0.44287612525777087,1.2423598418837047,0.4895496278614764,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0.6019859816510985,-0.6019859816510985,1.2073066913243822
-0.44287612525777087,-0.8018284322575325,0.3674876023761477,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,0.8930071654033899,-0.8930071654033901,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0.6019859816510985,-0.6019859816510985,-0.5794403284383828
-0.44287612525777087,0.6699871251241583,0.645053304164704,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0.6019859816510985,-0.6019859816510985,0.8136646450268171
-0.44287612525777087,-1.2515498525686046,-0.5337648871662131,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0.6019859816510985,-0.6019859816510985,-0.9739890273901922
-0.44287612525777087,-1.2515498525686046,0.5163029485157955,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,-1.6611682505583398,1.6611682505583398,-0.9462144972992005
-0.44287612525777087,0.7926384215726325,0.48620546277968674,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0.6019859816510985,-0.6019859816510985,0.8165393973451522
-0.44287612525777087,1.487662434780653,-0.03548428997952738,1.0086832309824114,-1.0086832309824112,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0.6019859816510985,-0.6019859816510985,0.9400874065954472
2.2579677317623785,0.4246845322272098,0.8373427963676194,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0.6019859816510985,-0.6019859816510985,0.6987851196902712
-0.44287612525777087,-0.720060901291883,1.1333014061060196,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,-1.6611682505583398,1.6611682505583398,-0.36011884002878475
2.2579677317623785,-0.3112232464636356,0.1434285418962286,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,0.8930071654033899,-0.8930071654033901,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0.6019859816510985,-0.6019859816510985,-0.24910917358230544
2.2579677317623785,-1.0062472596716563,0.5163029485157955,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,-1.6611682505583398,1.6611682505583398,-0.7322002439388366
2.2579677317623785,1.1197085454352305,0.32234137377198463,1.0086832309824114,-1.0086832309824112,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,1.93067875006882,-0.5638158744627896,0.6019859816510985,-0.6019859816510985,0.9686801354231955
2.2579677317623785,-0.5974096048434088,1.011239380620691,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,-1.6611682505583398,1.6611682505583398,-0.2576892035785671
-0.44287612525777087,1.2423598418837047,1.1516943140558642,1.0086832309824114,-1.0086832309824112,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,-1.0994472310559122,1.93067875006882,-0.5638158744627896,0.6019859816510985,-0.6019859816510985,1.7589937746922644
2.2579677317623785,1.3650111383321788,1.4459808412533697,-0.9913915184512843,0.9913915184512843,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,-1.0994472310559122,1.93067875006882,-0.5638158744627896,0.6019859816510985,-0.6019859816510985,2.1480804442392367
-0.44287612525777087,0.05673064288178709,-1.3463970020411429,1.0086832309824114,-1.0086832309824112,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0.6019859816510985,-0.6019859816510985,-0.6423752907305501
-0.44287612525777087,1.6103137312291274,1.414211272976366,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0.6019859816510985,-0.6019859816510985,2.40561402500332
-0.44287612525777087,0.5882195941585088,1.1801197172510776,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0.6019859816510985,-0.6019859816510985,1.0715078145021057
-0.44287612525777087,1.1197085454352305,0.8256382185813552,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0.6019859816510985,-0.6019859816510985,1.3680495728780593
-0.44287612525777087,1.6103137312291274,-0.7728726905141862,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,3.0341196998373645,-3.0341196998373636,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0.6019859816510985,-0.6019859816510985,0.32305499168387103
-0.44287612525777087,-0.5974096048434088,-0.36154038545403655,1.0086832309824114,-1.0086832309824112,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,1.93067875006882,-0.5638158744627896,0.6019859816510985,-0.6019859816510985,-0.5844822017351552
-0.44287612525777087,-0.9653634941888315,0.9761256472618978,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,-1.6611682505583398,1.6611682505583398,-0.641800340266883
-0.44287612525777087,-1.21066608708578,0.337390116640039,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0.6019859816510985,-0.6019859816510985,-0.9176438819508238
-0.44287612525777087,0.5882195941585088,0.4577800595844733,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,-1.0994472310559122,1.93067875006882,-0.5638158744627896,0.6019859816510985,-0.6019859816510985,0.6225157293369035
-0.44287612525777087,-0.06592065356668714,0.46781255482984274,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0.6019859816510985,-0.6019859816510985,0.06830770932063568
-0.44287612525777087,0.710870890606983,-1.5069169259670552,1.0086832309824114,-1.0086832309824112,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0.6019859816510985,-0.6019859816510985,-0.5719659724107113
-0.44287612525777087,-0.9244797287060068,0.4895496278614764,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,-1.119811843333059,1.119811843333059,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0.6019859816510985,-0.6019859816510985,-0.6644003161848714
-0.44287612525777087,-1.2924336180514295,-0.5404532173297928,-0.9913915184512843,0.9913915184512843,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0.6019859816510985,-0.6019859816510985,-0.9958592584889109
-0.44287612525777087,0.7926384215726325,-1.4985565132625807,1.0086832309824114,-1.0086832309824112,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,1.93067875006882,-0.5638158744627896,0.6019859816510985,-0.6019859816510985,-0.5483930034003635
2.2579677317623785,1.2832436073665294,1.551322041329749,-0.9913915184512843,0.9913915184512843,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0.6019859816510985,-0.6019859816510985,2.141313719551463
-0.44287612525777087,1.2014760764008798,-1.369806157613672,-0.9913915184512843,0.9913915184512843,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,-0.5179525594117375,1.7736286708011049,0.6019859816510985,-0.6019859816510985,-0.3526002570423698
-0.44287612525777087,-1.21066608708578,-0.023779712193263147,1.0086832309824114,-1.0086832309824112,-1.5212597202912812,1.5212597202912808,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,0.909547972611289,-0.5179525594117375,-0.5638158744627896,0.6019859816510985,-0.6019859816510985,-0.9319734165837558
2.2579677317623785,0.9561734835039315,1.5145362254300612,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,-1.1609337849527228,1.160933784952723,-1.119811843333059,1.119811843333059,-1.0994472310559122,1.93067875006882,-0.5638158744627896,0.6019859816510985,-0.6019859816510985,1.7192116253023804
-0.44287612525777087,0.547335828675684,-0.3197383219316636,1.0086832309824114,-1.0086832309824112,0.657349949296315,-0.6573499492963151,-0.3295848875222696,0.3295848875222697,0.8613755693574922,-0.861375569357492,0.8930071654033899,-0.8930071654033901,-1.0994472310559122,1.93067875006882,-0.5638158744627896,0.6019859816510985,-0.6019859816510985,0.11461333512520286
